167	1761	5
6150	1761	4
6151	1761	5
6152	1761	5
6153	1761	5
6154	1762	5
6155	1762	5
1735	1762	5
4624	1762	3
6156	1762	4
6157	1763	1
6158	1763	5
6159	1763	5
6160	1763	5
1106	1763	4
131	1764	5
6161	1764	5
6026	1764	5
6162	1764	5
6163	1764	5
6164	1765	5
6165	1765	2
6166	1765	4
6167	1765	5
6168	1765	5
6169	1766	5
6170	1766	5
6129	1766	5
6164	1766	1
6171	1766	5
6172	1767	5
6173	1767	5
6174	1767	5
6175	1767	5
6176	1767	5
2037	1768	5
6177	1768	5
312	1768	5
6178	1768	5
6179	1768	5
6180	1769	2
6181	1769	5
6182	1770	5
6183	1770	5
6184	1770	5
6185	1770	5
6186	1770	3
6187	1771	5
6188	1771	5
217	1771	5
1106	1771	3
6189	1771	5
210	1772	3
136	1772	5
6190	1772	5
226	1772	5
6191	1772	5
6192	1773	5
6193	1773	5
6194	1773	5
6195	1773	1
6196	1773	5
552	1774	3
6197	1774	5
6189	1775	1
6198	1775	5
6199	1775	1
6200	1775	5
3186	1775	4
6201	1776	5
216	1777	4
6202	1777	4
251	1777	3
499	1777	5
3984	1777	3
4711	1778	5
216	1778	4
6203	1778	5
6204	1778	4
6205	1778	4
6206	1779	5
4897	1779	3
6207	1779	5
6208	1779	5
6209	1779	5
6210	1780	5
6211	1780	5
4285	1780	5
217	1780	5
6212	1780	5
6213	1781	4
6214	1781	5
6215	1781	1
6216	1781	5
6217	1781	1
1038	1782	5
6218	1782	1
6219	1782	1
6220	1782	1
6221	1782	1
6222	1783	5
6223	1783	5
6224	1783	5
6225	1783	5
6226	1783	5
6227	1784	2
6228	1784	1
6229	1784	3
6230	1784	5
6231	1784	1
6232	1785	1
4686	1785	1
6233	1785	5
6234	1785	3
6199	1785	2
6235	1786	3
6236	1786	5
6237	1786	3
6238	1786	3
6239	1786	1
552	1787	4
6240	1788	5
6241	1788	4
1038	1788	5
4775	1788	5
2241	1788	5
6242	1789	4
6243	1789	5
413	1789	5
4775	1789	5
1	1789	5
552	1790	4
6244	1790	1
6245	1790	4
6246	1790	5
3193	1790	5
6247	1791	5
6248	1791	4
5337	1791	3
4733	1791	1
6249	1791	4
6250	1792	5
6251	1793	5
751	1793	4
6252	1793	5
6253	1793	5
483	1793	5
6254	1794	5
6255	1794	5
6256	1794	1
6257	1794	5
6258	1794	4
6259	1795	5
131	1795	5
6260	1795	5
6261	1795	5
6262	1795	5
6263	1796	4
462	1796	5
6264	1796	5
6265	1796	5
6266	1796	5
6026	1797	5
6267	1797	5
6268	1797	5
6269	1797	5
6270	1797	5
6271	1798	5
6272	1798	4
6273	1798	5
6274	1798	5
6275	1798	1
6276	1799	5
6064	1799	5
6194	1799	5
6277	1799	2
6278	1799	5
6279	1800	5
6280	1800	5
4698	1800	4
6281	1800	5
4758	1800	3
1505	1801	5
6282	1801	5
6283	1801	1
6284	1801	5
6285	1801	3
6286	1802	1
6287	1802	3
6288	1802	5
6289	1802	5
6290	1802	5
4758	1803	4
6291	1803	1
552	1803	3
3140	1803	5
6292	1804	5
6293	1804	5
6294	1804	5
6295	1804	5
6296	1804	5
6297	1805	4
6298	1805	1
6299	1805	4
6300	1805	3
6301	1805	1
1302	1806	5
6302	1806	1
1548	1806	5
6303	1806	1
6304	1806	5
6305	1807	4
6306	1807	5
6307	1807	4
6308	1807	4
6309	1808	1
6310	1808	5
6311	1808	4
6312	1808	4
6313	1808	5
6314	1809	1
6315	1809	1
6316	1809	5
6317	1809	5
6318	1809	5
6319	1810	1
6320	1810	3
3997	1810	4
6321	1810	1
6322	1810	1
6323	1811	1
6324	1811	5
6325	1811	5
179	1811	5
675	1811	4
6326	1812	5
6327	1812	5
6328	1812	4
6329	1812	2
6330	1812	5
366	1813	5
6331	1813	1
2155	1813	5
6332	1813	5
6333	1813	5
428	1814	1
1275	1814	4
6334	1814	1
6335	1814	1
325	1814	2
6336	1815	1
6337	1815	1
6338	1815	2
6339	1815	1
5265	1815	5
814	1816	5
3954	1816	5
144	1816	5
6340	1816	1
6341	1816	5
4306	1817	5
728	1817	4
6342	1817	5
6343	1817	4
6344	1817	1
3824	1818	4
6345	1818	2
6346	1818	1
6347	1818	5
2381	1818	4
1233	1819	5
6348	1820	2
6349	1820	2
6350	1820	4
6351	1820	5
6352	1820	2
6353	1821	5
6354	1821	5
1106	1821	3
6355	1821	5
6335	1821	1
6356	1822	5
6357	1822	5
338	1822	4
6358	1822	5
6359	1822	5
6360	1823	5
6361	1823	5
6362	1823	5
6363	1823	3
6364	1823	5
6365	1824	5
6366	1825	5
6367	1825	2
138	1825	4
6368	1825	5
6369	1825	5
6370	1826	4
6371	1826	1
6372	1827	5
315	1827	1
6373	1827	5
6374	1827	3
6375	1827	4
6376	1828	5
6377	1828	4
859	1828	5
845	1828	4
338	1828	4
6378	1829	5
6379	1829	5
6380	1829	1
6381	1829	4
6382	1829	4
6383	1830	5
6384	1830	5
6385	1830	5
6386	1830	5
6387	1830	5
6388	1831	4
6389	1831	3
6390	1831	5
1070	1831	4
6391	1831	4
1070	1832	3
6392	1832	4
6393	1832	4
5401	1832	4
6394	1832	5
1531	1833	2
1340	1833	5
6395	1833	1
368	1833	4
6396	1833	5
6397	1834	5
6398	1834	3
6399	1834	5
6400	1834	5
1944	1834	1
6401	1835	3
6402	1835	5
138	1835	3
6403	1835	2
6404	1835	2
6405	1836	5
1136	1836	5
6406	1836	5
6407	1836	5
6408	1836	5
343	1837	4
1530	1837	5
6409	1837	5
6410	1837	5
6411	1837	5
6412	1838	4
6413	1839	5
6414	1839	4
6415	1840	4
276	1840	5
366	1840	5
699	1840	5
154	1840	5
6416	1841	5
728	1842	5
6417	1842	4
6418	1842	5
6419	1842	5
6420	1842	1
6421	1843	5
6422	1843	5
6423	1843	5
6424	1843	4
6425	1843	5
6426	1844	5
6427	1844	1
6428	1844	5
6429	1844	1
3379	1844	5
6430	1845	4
6431	1845	5
6432	1845	5
6433	1845	5
1048	1845	5
6434	1846	5
6435	1846	1
6436	1846	5
6437	1846	5
6438	1846	5
6439	1847	5
4786	1847	5
728	1847	3
6440	1847	5
422	1847	5
635	1848	5
6441	1848	5
6442	1848	2
6443	1848	5
1555	1848	5
6444	1849	5
6445	1849	5
4199	1849	5
6446	1849	1
366	1849	5
1491	1850	5
1094	1850	5
6447	1850	5
6448	1850	5
311	1850	5
6449	1851	5
938	1851	5
6450	1851	5
6451	1851	4
6452	1851	5
340	1852	4
6453	1852	5
6454	1852	5
6455	1852	2
6456	1852	5
6457	1853	4
6458	1853	1
4575	1853	5
6459	1853	5
626	1853	5
418	1854	5
6460	1854	5
6461	1854	4
6462	1854	3
6463	1854	4
6463	1855	4
2373	1855	4
6464	1855	3
6465	1855	5
6466	1856	5
6467	1856	5
6468	1857	5
6382	1857	5
6469	1857	5
6470	1857	1
6471	1857	5
6472	1858	3
6473	1858	4
6474	1858	5
416	1858	5
6475	1858	5
6476	1859	4
6477	1860	1
6478	1860	1
6479	1860	5
6480	1860	5
6481	1860	1
6482	1861	5
418	1861	4
428	1861	3
6483	1861	4
6484	1861	5
6485	1862	5
6486	1862	2
6487	1862	5
6488	1862	5
6489	1862	5
6490	1863	5
1165	1863	1
6491	1863	5
6492	1863	5
6493	1863	5
6494	1864	1
6495	1864	1
6496	1864	3
6497	1864	5
6498	1864	1
4021	1865	4
6499	1865	5
6500	1865	5
6501	1865	5
6502	1865	5
6503	1866	2
6504	1866	3
6505	1866	2
6506	1866	5
6507	1866	2
4878	1867	5
6508	1867	1
6509	1867	5
6510	1867	4
6511	1867	3
6512	1868	4
521	1869	4
6513	1870	5
6514	1870	1
418	1870	5
6515	1870	5
645	1870	4
6516	1871	5
6517	1871	1
702	1871	2
6518	1871	1
6519	1871	5
6520	1872	5
6521	1872	5
6522	1872	5
1617	1873	5
4270	1873	5
6523	1873	5
6524	1873	4
6525	1873	2
6526	1874	1
6527	1874	5
6528	1874	5
6529	1874	5
6496	1875	1
6530	1875	5
6531	1875	3
6532	1875	5
6533	1875	5
6534	1876	4
6535	1877	5
6536	1877	1
282	1877	5
6537	1877	5
6538	1877	5
6539	1878	3
6540	1878	5
6541	1878	5
6542	1878	4
6543	1878	5
6544	1879	5
6545	1879	5
6546	1879	4
6547	1879	5
6548	1879	5
6549	1880	4
4	1880	5
6550	1880	3
6551	1880	5
6552	1880	5
6553	1881	5
6554	1881	4
6555	1881	2
6556	1881	4
2763	1881	4
6557	1882	1
6558	1882	5
6559	1882	2
6560	1882	5
1712	1882	5
6561	1883	5
6542	1883	4
6562	1883	5
6563	1883	5
6564	1883	2
6565	1884	5
6566	1884	5
6567	1884	5
6568	1884	5
6569	1884	5
418	1885	5
6570	1885	5
6571	1885	5
6572	1885	5
6573	1885	4
1557	1886	5
136	1886	4
6574	1886	5
2851	1886	1
6575	1886	5
6576	1887	5
6577	1887	5
6578	1887	5
6295	1887	5
6579	1887	5
6580	1888	5
282	1888	5
5350	1888	5
6581	1888	5
3307	1888	3
136	1889	4
6582	1889	4
6583	1889	3
6584	1889	5
1491	1890	3
1302	1890	5
6585	1890	3
6586	1890	4
6587	1890	2
6588	1891	5
6589	1891	3
6590	1891	3
6591	1891	1
6592	1891	1
6593	1892	4
6594	1892	4
6595	1892	5
6596	1892	5
6597	1892	4
6598	1893	5
6599	1893	5
6600	1893	1
6601	1893	2
462	1893	1
6602	1894	1
6603	1894	1
6604	1894	2
6605	1895	4
6606	1895	1
6607	1895	1
6608	1895	5
6609	1895	1
282	1896	5
492	1896	5
6610	1896	5
6611	1896	5
6612	1896	2
6613	1897	5
6614	1897	5
1898	1897	3
6615	1897	5
6525	1897	5
6616	1898	5
6617	1898	5
6618	1898	5
6619	1898	5
6620	1898	5
6621	1899	4
6622	1899	5
6623	1899	5
6624	1899	5
418	1899	4
6625	1900	5
6626	1900	1
6627	1900	5
6622	1900	5
6628	1900	1
6629	1901	5
6630	1901	5
179	1901	5
645	1902	5
338	1902	3
6631	1902	1
6632	1902	5
6633	1902	5
6634	1903	4
6635	1903	5
6636	1903	5
6637	1903	4
6638	1903	3
866	1904	5
6639	1904	5
6640	1904	4
6641	1904	5
6642	1904	5
6643	1905	5
6644	1905	5
6645	1905	5
6646	1905	5
6647	1905	5
6648	1906	4
3602	1906	5
6649	1906	5
6650	1906	1
6651	1906	3
6652	1907	5
6653	1907	5
6654	1907	5
6655	1907	2
6656	1907	4
6657	1908	5
6658	1908	5
4984	1908	5
1278	1908	5
6659	1908	5
6660	1909	5
6661	1910	5
6662	1910	5
6663	1910	5
6664	1910	5
6665	1910	4
6666	1911	4
4560	1911	4
6667	1911	5
6668	1911	4
963	1911	3
6669	1912	5
6670	1912	5
6671	1912	3
6672	1912	3
6673	1912	5
6674	1913	5
6675	1913	5
6676	1913	5
690	1913	5
6677	1913	3
6678	1914	5
5571	1914	5
6679	1914	5
1719	1914	1
967	1914	4
6680	1915	2
6681	1915	5
6682	1915	5
6683	1915	5
6684	1915	1
6685	1916	1
6686	1916	5
6687	1916	5
893	1916	5
6688	1916	5
6689	1917	5
6690	1917	5
6691	1917	5
6692	1917	5
6693	1917	5
179	1918	5
638	1919	5
3253	1919	3
1014	1919	4
6694	1919	3
618	1919	4
330	1920	3
6695	1920	5
6696	1920	5
6697	1920	5
625	1920	4
282	1921	5
6698	1921	2
1960	1921	5
6699	1921	5
523	1921	3
2645	1922	5
874	1922	5
6700	1922	5
6701	1922	5
6702	1922	5
6703	1923	5
6424	1923	5
6704	1923	5
458	1923	5
6705	1923	5
6706	1924	1
5043	1924	4
6707	1924	5
6708	1924	1
6709	1924	5
5571	1925	5
6710	1925	1
6711	1925	1
6712	1925	1
6713	1925	1
1500	1926	4
6714	1926	4
6715	1926	5
6716	1926	4
6717	1926	5
6718	1927	3
6719	1927	4
6720	1927	5
6721	1927	5
6722	1927	5
6723	1928	5
6724	1928	5
6725	1928	5
6726	1928	5
6727	1928	3
6728	1929	5
4026	1929	4
6729	1929	2
6730	1929	5
6731	1929	3
4364	1930	5
6732	1930	5
6733	1930	5
6734	1930	1
6735	1930	5
6736	1931	5
6737	1931	5
6738	1931	5
6739	1931	4
6740	1931	5
6741	1932	1
6742	1932	1
6743	1932	1
4707	1932	5
6744	1932	3
6745	1933	1
6746	1933	5
6747	1933	1
6748	1934	5
6749	1934	4
6750	1934	1
6751	1934	5
1275	1934	4
6752	1935	5
6753	1935	5
6754	1935	5
6755	1935	4
6756	1935	1
6757	1936	5
6758	1936	5
6759	1936	5
6760	1936	5
6761	1936	5
6762	1937	1
6763	1937	3
6764	1937	5
6765	1937	5
6766	1937	5
6767	1938	5
6768	1938	5
6769	1938	4
6770	1938	5
701	1938	5
6771	1939	5
6772	1939	5
794	1939	5
6773	1939	5
6774	1939	5
6775	1940	5
6776	1940	5
338	1940	4
1061	1940	5
932	1940	5
6777	1941	5
179	1941	5
6778	1941	2
6779	1941	5
6780	1942	1
6781	1942	5
278	1942	4
6782	1942	4
4057	1942	5
6783	1943	5
6784	1943	4
814	1943	5
6785	1943	5
1898	1943	4
6786	1944	5
6787	1944	5
1302	1944	5
6788	1944	1
6789	1944	4
6790	1945	5
6358	1945	5
6791	1945	3
140	1945	5
6792	1945	5
6793	1946	4
6794	1946	4
6795	1946	5
6796	1946	5
6786	1946	5
6797	1947	5
6798	1947	5
6799	1947	5
6800	1947	5
6801	1947	5
6802	1948	4
6803	1948	5
6804	1948	3
6805	1948	5
6806	1948	5
179	1949	5
948	1949	5
2024	1949	3
6807	1950	1
1712	1950	1
1165	1950	1
4572	1950	5
6808	1950	5
6809	1951	5
6810	1951	5
1106	1951	4
6811	1951	5
6812	1951	5
6813	1952	5
5536	1952	4
6814	1952	5
6815	1952	2
6816	1952	5
6817	1953	1
6818	1953	5
6819	1954	5
2822	1954	5
6820	1954	5
626	1954	4
6821	1954	5
6822	1955	5
6823	1955	5
6824	1955	5
1165	1955	5
6825	1955	5
6826	1956	3
6827	1956	5
723	1957	1
6828	1957	1
6829	1957	3
6830	1957	5
6831	1957	5
6832	1958	1
295	1958	3
1148	1958	4
6833	1958	5
866	1958	5
1123	1959	5
986	1959	5
6834	1959	5
6835	1959	5
6836	1959	4
6837	1960	5
6838	1960	5
6839	1960	5
6840	1960	4
6841	1960	5
6842	1961	5
723	1961	4
1089	1961	5
6843	1961	5
6844	1961	5
4023	1962	5
6845	1962	5
4033	1962	5
6846	1962	1
748	1962	5
6847	1963	5
6805	1963	5
6848	1963	4
6849	1963	5
6850	1963	2
6851	1964	1
338	1964	3
6852	1964	5
6853	1964	1
6854	1964	5
723	1965	3
6855	1965	4
6856	1965	5
538	1965	5
2381	1965	4
6857	1966	5
2392	1966	3
2351	1966	5
635	1966	5
6858	1966	4
6859	1967	4
6860	1967	5
794	1967	3
4561	1967	4
6861	1967	5
6862	1968	4
6863	1968	5
5284	1968	5
338	1968	4
6864	1968	3
4898	1969	4
6865	1969	5
6866	1969	5
6867	1969	4
6868	1969	5
6869	1970	5
6870	1970	5
6871	1970	5
6872	1970	5
759	1970	5
6873	1971	5
6874	1971	5
6875	1971	5
6876	1971	4
6877	1971	5
6878	1972	5
6879	1972	5
6880	1972	5
6881	1972	1
77	1972	4
1160	1973	5
6882	1973	5
6883	1973	5
4841	1973	4
4896	1973	4
6884	1974	5
6885	1974	5
6886	1974	1
6887	1974	1
6888	1974	1
386	1975	5
6889	1975	5
4005	1975	5
6890	1975	5
802	1975	5
6891	1976	1
6892	1976	1
347	1976	1
6893	1976	5
6894	1976	5
277	1977	5
759	1977	3
4079	1977	5
6895	1977	3
6896	1977	3
6897	1978	5
5284	1978	5
6898	1978	1
4561	1978	4
6899	1978	2
6900	1979	5
6901	1979	5
6902	1979	5
6903	1979	5
6904	1979	5
6905	1980	5
6906	1980	5
6907	1980	5
190	1980	4
5356	1980	4
6908	1981	5
6909	1981	5
6910	1981	5
5693	1981	4
6911	1981	5
6912	1982	5
6913	1982	5
6914	1982	5
6915	1982	3
6916	1982	5
6917	1983	5
6918	1983	5
6366	1983	3
6919	1983	5
6920	1983	4
6921	1984	5
6922	1984	5
3136	1984	4
6923	1984	5
6924	1984	5
6925	1985	5
6926	1985	5
1148	1985	4
6927	1985	5
6928	1985	5
6929	1986	1
6930	1986	5
6931	1986	4
6932	1986	5
179	1986	5
6933	1987	5
1008	1987	4
6934	1987	5
6935	1987	4
6936	1987	4
6937	1988	5
6938	1988	5
3776	1988	5
6939	1988	5
6940	1988	5
906	1989	5
6941	1989	1
1700	1989	1
6942	1989	5
731	1989	4
6943	1990	5
6944	1990	4
6945	1990	5
6946	1990	1
6947	1990	1
6948	1991	4
1106	1991	5
6949	1991	4
6950	1991	1
6951	1991	1
6952	1992	5
6953	1992	5
2865	1992	4
474	1992	5
6954	1992	5
2821	1993	4
6955	1993	5
2896	1993	5
1324	1993	5
6956	1993	5
6957	1994	2
5003	1994	5
6958	1994	4
6959	1994	5
6960	1994	5
5761	1995	5
6961	1995	5
6962	1995	5
6963	1995	5
849	1995	5
3747	1996	4
6964	1996	5
6965	1996	1
6966	1996	1
3824	1996	4
2833	1997	3
179	1997	5
6967	1998	1
898	1998	5
6968	1998	1
6969	1998	5
6970	1998	1
6971	1999	1
6972	1999	5
6973	1999	5
6648	1999	1
6974	1999	4
6975	2000	5
6976	2000	5
3365	2000	5
5462	2000	5
2990	2000	4
5023	2001	2
6977	2001	1
6978	2001	2
5488	2001	5
2479	2001	1
311	2002	5
6979	2002	5
6980	2002	5
6428	2002	5
6981	2002	1
1094	2003	2
6982	2003	1
669	2003	5
6983	2003	4
6984	2003	5
1165	2004	5
4509	2004	5
6985	2004	5
6986	2004	5
386	2004	3
3776	2005	5
6987	2005	5
6988	2005	5
6480	2005	5
6989	2005	5
6990	2006	1
6991	2006	4
6992	2006	5
6993	2006	5
6994	2006	1
702	2007	3
6995	2007	5
396	2007	5
6996	2007	3
6997	2007	5
6998	2008	4
6999	2008	5
7000	2008	1
7001	2008	5
7002	2008	3
138	2009	3
7003	2009	5
1540	2009	5
7004	2009	5
814	2009	3
7005	2010	5
7006	2010	2
2395	2010	5
7007	2010	4
7008	2010	5
7009	2011	1
7010	2011	5
917	2011	5
7011	2011	5
7012	2011	5
7013	2012	3
5332	2012	4
7014	2012	5
7015	2012	3
7016	2012	3
699	2013	5
386	2013	2
7017	2013	5
2918	2013	5
7018	2013	5
3394	2014	4
2930	2014	4
7019	2014	5
617	2014	3
7020	2014	5
7021	2015	4
3281	2015	3
804	2015	4
7022	2015	4
7023	2015	5
7024	2016	5
7025	2016	4
7026	2016	5
7027	2016	1
7028	2016	5
814	2017	5
7029	2017	5
3799	2017	5
2799	2017	5
7030	2017	3
231	2018	5
7031	2018	4
7032	2018	5
7033	2018	4
7034	2018	4
7035	2019	5
7036	2019	5
3404	2019	5
7037	2019	5
7038	2019	5
7039	2020	4
5273	2020	5
3176	2020	5
963	2020	3
7040	2021	5
7041	2021	5
7042	2021	1
7043	2021	5
7044	2021	5
7045	2022	5
7046	2022	1
7047	2022	5
7048	2022	4
938	2022	5
7049	2023	5
7050	2023	5
702	2023	4
7051	2023	5
7052	2023	5
7053	2024	5
2245	2024	5
2120	2024	5
7054	2024	5
3624	2024	4
7049	2025	5
2318	2025	5
7055	2025	5
7056	2025	5
7057	2025	5
5265	2026	5
7058	2026	5
7059	2026	5
2355	2026	5
7060	2026	4
7061	2027	5
7062	2027	4
4033	2027	5
925	2027	5
7063	2027	5
834	2028	5
7064	2028	3
2428	2028	5
7065	2028	5
1106	2028	4
7066	2029	4
7067	2029	5
7068	2029	5
6553	2029	4
7069	2029	5
7070	2030	5
684	2030	5
7071	2030	5
6084	2030	5
7072	2030	4
7073	2031	5
7074	2031	5
7075	2031	5
7076	2031	5
7077	2031	5
1106	2032	4
7078	2032	5
7079	2032	5
7080	2032	5
7081	2032	5
7082	2033	1
7083	2033	1
5507	2033	3
7084	2033	5
7085	2033	5
1065	2034	5
7086	2035	5
989	2035	5
7087	2035	5
359	2035	3
6885	2035	4
366	2036	5
7088	2036	1
325	2036	4
7089	2036	5
7090	2036	5
683	2037	5
7091	2037	5
7092	2037	5
7093	2037	5
7094	2037	4
7095	2038	5
7096	2038	2
967	2038	4
7097	2038	1
7098	2038	5
7099	2039	1
7100	2039	1
7101	2039	5
7102	2039	5
7103	2039	5
1191	2040	1
7104	2040	4
7105	2040	5
7106	2040	4
7107	2040	1
4110	2041	4
407	2041	5
7108	2041	4
7109	2041	5
7110	2041	5
7111	2042	5
7112	2042	5
7113	2042	5
7114	2042	5
7115	2042	5
7116	2043	5
7117	2043	5
5515	2043	3
7118	2043	4
7119	2043	2
7120	2044	5
7121	2044	4
7122	2044	5
7123	2044	5
967	2044	4
7124	2045	4
7125	2045	2
7126	2045	1
3393	2045	4
7127	2045	5
7128	2046	5
7129	2046	5
4110	2046	3
7130	2046	5
7131	2046	5
7132	2047	5
7133	2047	4
1165	2047	1
7134	2047	4
7135	2047	5
7136	2048	5
7137	2048	5
7138	2048	4
7139	2048	5
814	2048	5
7140	2049	4
7141	2049	1
7142	2049	5
7143	2049	5
7144	2049	5
7145	2050	3
7146	2050	5
7147	2050	5
7148	2050	5
1121	2050	1
7149	2051	2
7150	2051	5
7151	2051	2
7152	2051	5
1354	2051	5
4509	2052	3
7153	2052	3
7154	2052	5
7155	2052	3
4993	2052	5
7156	2053	4
2355	2053	5
7157	2053	5
5140	2053	4
7158	2053	5
7159	2054	3
1165	2054	5
7160	2054	5
7161	2054	5
7162	2054	1
938	2055	5
1219	2055	3
7163	2055	5
7164	2055	2
7165	2055	5
4570	2056	5
7166	2056	5
814	2056	5
7167	2056	5
7168	2056	5
1250	2057	5
7169	2057	5
7170	2057	5
7171	2057	5
2391	2057	5
938	2058	5
7172	2058	5
7173	2058	5
7174	2058	4
7175	2058	5
7176	2059	5
7177	2059	5
7178	2059	5
7179	2059	5
7180	2059	5
7181	2060	5
7182	2060	5
1108	2060	4
7183	2060	5
7184	2060	4
7185	2061	5
2738	2061	3
7186	2061	5
7187	2061	1
4575	2061	5
7188	2062	1
7189	2062	2
1229	2062	4
7190	2062	4
7191	2062	1
4496	2063	4
7192	2063	5
7193	2063	1
7194	2063	1
7195	2063	1
7196	2064	2
7197	2064	1
7198	2064	5
795	2064	2
3962	2064	4
7199	2065	4
7200	2065	5
311	2065	5
7201	2065	5
7202	2065	5
7203	2066	5
7204	2066	1
7205	2066	1
7206	2066	5
7207	2066	5
7208	2067	1
7209	2067	5
7210	2067	5
7211	2067	5
7212	2067	1
7213	2068	5
7214	2068	5
7215	2068	5
2970	2068	5
7216	2068	5
7217	2069	5
5003	2069	5
7218	2069	5
7219	2069	5
7220	2069	5
7221	2070	5
7222	2070	5
7223	2070	5
7224	2070	5
338	2070	5
7225	2071	5
7226	2071	5
7227	2071	1
7228	2071	1
1013	2071	3
7229	2072	5
7230	2072	5
7231	2072	5
7232	2072	5
311	2072	5
2930	2073	5
3284	2073	4
723	2073	3
7024	2073	5
4694	2073	5
7233	2074	5
7234	2074	5
3304	2075	5
7235	2075	5
7236	2075	5
7237	2075	5
3624	2075	5
7238	2076	1
7239	2076	2
7240	2076	4
7241	2076	4
7242	2076	1
7243	2077	3
7244	2077	4
7245	2077	5
5347	2077	4
7246	2077	5
7247	2078	5
7248	2078	5
7249	2078	5
385	2078	4
231	2078	5
7250	2079	5
7251	2079	4
1106	2079	5
1133	2079	3
7252	2079	1
7253	2080	5
7254	2080	4
7255	2080	5
428	2080	3
2973	2080	4
7256	2081	5
2973	2081	5
7257	2081	5
3008	2081	5
7258	2081	5
7259	2082	5
7260	2082	4
7261	2082	5
7262	2082	5
7263	2082	5
7264	2083	5
7265	2083	5
7266	2083	4
7267	2083	5
7268	2083	5
7269	2084	5
7270	2084	1
7271	2084	5
6608	2084	1
7272	2084	3
5115	2085	5
5867	2085	4
7273	2085	5
7274	2085	5
7275	2085	5
7276	2086	5
7277	2086	1
7278	2086	1
7279	2086	1
7280	2086	5
3157	2087	3
5850	2087	1
7281	2087	1
7282	2087	1
7283	2087	5
5871	2088	3
7284	2088	3
7285	2088	5
7286	2088	5
7243	2088	3
7287	2089	4
5406	2089	4
7288	2089	5
1229	2089	4
7289	2089	5
1491	2090	4
7290	2090	1
7291	2090	5
7292	2090	4
7293	2090	5
2837	2091	5
7294	2091	5
1735	2091	5
7295	2091	5
7296	2091	5
7297	2092	5
179	2092	5
7298	2092	5
7299	2093	5
3851	2093	4
7300	2093	5
7301	2093	5
7302	2093	5
1438	2094	5
7303	2094	5
697	2094	5
7304	2094	4
7305	2094	5
1030	2095	5
7306	2095	5
3365	2096	3
7307	2096	5
7308	2096	4
1195	2096	4
7309	2096	5
2938	2097	5
7310	2097	3
7311	2097	5
7312	2097	5
7313	2097	4
5172	2098	4
7314	2098	5
7315	2099	1
7316	2099	5
7317	2099	5
7318	2099	5
7319	2099	2
7320	2100	5
7321	2100	5
1735	2100	5
7322	2100	5
7323	2100	5
7324	2101	5
7325	2101	4
7326	2101	3
7256	2101	5
7327	2101	5
7328	2102	3
7329	2102	3
7330	2102	5
3854	2102	5
7331	2102	3
7332	2103	5
7333	2103	5
7334	2103	3
7335	2103	3
7336	2103	5
7337	2104	1
7338	2104	5
7339	2104	4
3066	2104	3
7340	2104	5
7341	2105	5
7342	2105	5
7343	2105	5
7344	2105	4
7345	2105	5
3006	2106	4
7346	2106	5
7347	2106	5
7348	2106	5
3599	2106	4
1920	2107	4
7349	2107	5
7350	2107	1
7351	2107	4
878	2107	4
7352	2108	5
5335	2108	2
7353	2108	4
7354	2108	4
7215	2108	5
7355	2109	5
723	2109	2
7356	2109	5
7357	2109	5
7358	2109	4
7359	2110	5
7360	2110	4
7361	2110	5
7362	2110	5
3008	2110	5
1065	2111	5
7363	2111	5
7364	2112	3
7293	2113	5
7365	2113	1
7366	2113	1
7367	2113	3
115	2113	4
7368	2114	1
7369	2114	1
7370	2114	4
7371	2114	1
7372	2114	5
7373	2115	5
7374	2115	1
7375	2115	5
7376	2115	1
7377	2115	5
723	2116	1
7378	2116	5
7379	2116	2
7380	2116	4
5987	2116	1
7381	2117	1
7382	2117	3
7383	2117	5
7384	2117	5
7385	2117	5
4508	2118	5
7386	2118	1
3096	2118	5
7387	2118	5
7388	2118	4
7389	2119	5
7390	2119	5
7391	2119	4
7392	2119	4
7393	2119	5
7394	2120	5
7124	2120	5
7395	2120	5
7396	2120	5
7397	2120	5
4327	2121	5
7398	2121	4
7399	2121	5
7400	2121	5
5335	2121	5
5871	2122	4
3077	2122	5
4878	2122	4
7401	2122	4
4235	2122	5
7402	2123	1
7403	2123	2
7404	2123	1
7405	2123	5
7406	2123	5
338	2124	4
3070	2124	5
6867	2124	5
7407	2124	5
7408	2124	5
7409	2125	5
4508	2125	4
7410	2125	2
7411	2125	5
7412	2125	5
7413	2126	5
7414	2126	3
7415	2126	5
7416	2126	5
7417	2126	5
2833	2127	4
7418	2127	4
883	2128	5
7419	2128	4
7420	2128	5
7421	2129	4
7422	2129	1
6140	2129	2
7423	2129	5
7424	2129	1
7425	2130	4
1735	2130	5
7426	2130	5
7427	2130	4
7243	2130	4
7428	2131	5
7429	2131	1
418	2131	4
7430	2131	3
7431	2131	5
7432	2132	1
7433	2132	5
3061	2132	5
7434	2132	4
338	2132	4
7435	2133	4
7436	2133	5
7437	2133	5
911	2133	4
7438	2133	5
7439	2134	5
7440	2134	1
7441	2134	4
7442	2134	4
7443	2134	4
7444	2135	4
911	2135	2
1447	2135	3
7445	2135	1
7446	2135	5
7447	2136	4
7448	2136	5
7449	2136	5
7450	2136	5
1274	2136	4
7451	2137	5
7452	2137	3
3888	2137	5
7453	2137	5
7454	2137	5
3070	2138	5
3073	2138	4
285	2138	5
3365	2138	3
7455	2138	1
7456	2139	3
7457	2139	2
